Timestamp;SensorID;AttributeID;Value;
2017-01-03T00:30:09.8770000;Sensor7;PM10;44.7235901185426;
2017-01-03T00:30:38.8140000;Sensor8;O3;174.538775997881;
2017-01-03T00:30:38.8140000;Sensor8;NO2;268.494134439239;
2017-01-03T00:30:38.8140000;Sensor8;SO2;196.672280251892;
2017-01-03T00:30:38.8140000;Sensor8;PM10;47.3943559278695;
2017-01-03T00:30:06.0370000;Sensor9;O3;164.121318662748;
2017-01-03T00:30:06.0370000;Sensor9;NO2;234.045291579187;
2017-01-03T00:30:06.0370000;Sensor9;SO2;199.442589204148;
2017-01-03T00:30:06.0370000;Sensor9;PM10;48.2209767960552;
2017-01-03T01:00:47.6830000;Sensor0;O3;157.755854175063;
2017-01-03T01:00:47.6830000;Sensor0;NO2;314.731723857964;
2017-01-03T01:00:47.6830000;Sensor0;SO2;243.74465630222;
2017-01-03T01:00:47.6830000;Sensor0;PM10;49.5976595713819;
2017-01-03T01:00:02.2300000;Sensor1;O3;142.047750096898;
2017-01-03T01:00:02.2300000;Sensor1;NO2;308.763953781319;
2017-01-03T01:00:02.2300000;Sensor1;SO2;260.30741420066;
2017-01-03T01:00:02.2300000;Sensor1;PM10;55.4112502528684;
2017-01-03T01:00:29.5260000;Sensor2;O3;149.0907926663;
2017-01-03T01:00:29.5260000;Sensor2;NO2;265.91318194683;
2017-01-03T01:00:29.5260000;Sensor2;SO2;303.325341339338;
2017-01-03T01:00:29.5260000;Sensor2;PM10;59.1116128742383;
2017-01-03T01:01:05.1560000;Sensor3;O3;153.17210994274;
2017-01-03T01:01:05.1560000;Sensor3;NO2;367.859729124794;
2017-01-03T01:01:05.1560000;Sensor3;SO2;194.078143817001;
2017-01-03T01:01:05.1560000;Sensor3;PM10;46.349383791048;
2017-01-03T01:00:30.8130000;Sensor4;O3;116.086306590334;
2017-01-03T01:00:30.8130000;Sensor4;NO2;405.586017971487;
2017-01-03T01:00:30.8130000;Sensor4;SO2;238.272365047194;
2017-01-03T01:00:30.8130000;Sensor4;PM10;49.2897570290537;
2017-01-03T01:01:22.7440000;Sensor5;O3;117.941746714533;
2017-01-03T01:01:22.7440000;Sensor5;NO2;333.704370512644;
2017-01-03T01:01:22.7440000;Sensor5;SO2;255.458955869892;
2017-01-03T01:01:22.7440000;Sensor5;PM10;54.612639866138;
2017-01-03T01:00:13.8610000;Sensor6;O3;127.986207615018;
2017-01-03T01:00:13.8610000;Sensor6;NO2;290.923155821303;
2017-01-03T01:00:13.8610000;Sensor6;SO2;199.190958855838;
2017-01-03T01:00:13.8610000;Sensor6;PM10;58.8164155322147;
2017-01-03T01:00:24.0830000;Sensor7;O3;137.138587367941;
2017-01-03T01:00:24.0830000;Sensor7;NO2;257.068270639836;
2017-01-03T01:00:24.0830000;Sensor7;SO2;278.023147274569;
2017-01-03T01:00:24.0830000;Sensor7;PM10;49.3353226387069;
2017-01-03T01:01:29.9870000;Sensor8;O3;175.283868642887;
2017-01-03T01:01:29.9870000;Sensor8;NO2;264.087669328778;
2017-01-03T01:01:29.9870000;Sensor8;SO2;182.620706675922;
2017-01-03T01:01:29.9870000;Sensor8;PM10;51.1944403708959;
2017-01-03T01:00:31.7870000;Sensor9;O3;174.213153697026;
2017-01-03T01:00:31.7870000;Sensor9;NO2;229.720103273483;
2017-01-03T01:00:31.7870000;Sensor9;SO2;198.858973231502;
2017-01-03T01:00:31.7870000;Sensor9;PM10;47.0221524015151;
2017-01-03T01:30:30.1360000;Sensor0;O3;166.907450295588;
2017-01-03T01:30:30.1360000;Sensor0;NO2;286.475940070801;
2017-01-03T01:30:30.1360000;Sensor0;SO2;251.85088298101;
2017-01-03T01:30:30.1360000;Sensor0;PM10;51.6920958839852;
2017-01-03T01:30:30.6230000;Sensor1;O3;129.982758639046;
2017-01-03T01:30:30.6230000;Sensor1;NO2;291.732957531339;
2017-01-03T01:30:30.6230000;Sensor1;SO2;254.363483376197;
2017-01-03T01:30:30.6230000;Sensor1;PM10;50.8453196650326;
2017-01-03T01:31:24.1000000;Sensor2;O3;153.227354796814;
2017-01-03T01:31:24.1000000;Sensor2;NO2;268.844903949768;
2017-01-03T01:31:24.1000000;Sensor2;SO2;318.318329221091;
2017-01-03T01:31:24.1000000;Sensor2;PM10;58.2707678430626;
2017-01-03T01:31:07.2530000;Sensor3;O3;156.893483731855;
2017-01-03T01:31:07.2530000;Sensor3;NO2;360.720575644101;
2017-01-03T01:31:07.2530000;Sensor3;SO2;203.444699084095;
2017-01-03T01:31:07.2530000;Sensor3;PM10;47.9331408130043;
2017-01-03T01:31:09.5790000;Sensor4;O3;128.995179556508;
2017-01-03T01:31:09.5790000;Sensor4;NO2;374.049939476407;
2017-01-03T01:31:09.5790000;Sensor4;SO2;221.815946073721;
2017-01-03T01:31:09.5790000;Sensor4;PM10;51.1238704396295;
2017-01-03T01:31:05.9930000;Sensor5;O3;129.661369798156;
2017-01-03T01:31:05.9930000;Sensor5;NO2;336.738595958606;
2017-01-03T01:31:05.9930000;Sensor5;SO2;259.030024180367;
2017-01-03T01:31:05.9930000;Sensor5;PM10;54.4901653455277;
2017-01-03T01:30:00.2040000;Sensor6;O3;137.611417784004;
2017-01-03T01:30:00.2040000;Sensor6;NO2;268.577182756617;
2017-01-03T01:30:00.2040000;Sensor6;SO2;219.015442221882;
2017-01-03T01:30:00.2040000;Sensor6;PM10;60.4303785968323;
2017-01-03T01:30:26.3340000;Sensor7;O3;140.333721731578;
2017-01-03T01:30:26.3340000;Sensor7;NO2;275.438575694084;
2017-01-03T01:30:26.3340000;Sensor7;SO2;271.268482725561;
2017-01-03T01:30:26.3340000;Sensor7;PM10;45.0185800672307;
2017-01-03T01:30:21.2830000;Sensor8;O3;179.761977172556;
2017-01-03T01:30:21.2830000;Sensor8;NO2;266.376593976074;
2017-01-03T01:30:21.2830000;Sensor8;SO2;189.915135311908;
2017-01-03T01:30:21.2830000;Sensor8;PM10;46.7229224890516;
2017-01-03T01:30:31.6100000;Sensor9;O3;161.435024552149;
2017-01-03T01:30:31.6100000;Sensor9;NO2;232.302381937514;
2017-01-03T01:30:31.6100000;Sensor9;SO2;207.398465052247;
2017-01-03T01:30:31.6100000;Sensor9;PM10;44.0628573711049;
2017-01-03T02:01:03.5540000;Sensor0;O3;163.594680597918;
2017-01-03T02:01:03.5540000;Sensor0;NO2;299.517756256218;
2017-01-03T02:01:03.5540000;Sensor0;SO2;262.970735286573;
2017-01-03T02:01:03.5540000;Sensor0;PM10;52.2403983430931;
2017-01-03T02:00:42.7100000;Sensor1;O3;138.991492784409;
2017-01-03T02:00:42.7100000;Sensor1;NO2;313.867779082344;
2017-01-03T02:00:42.7100000;Sensor1;SO2;275.383905527631;
2017-01-03T02:00:42.7100000;Sensor1;PM10;55.2513064723129;
2017-01-03T02:00:46.5650000;Sensor2;O3;150.733269710869;
2017-01-03T02:00:46.5650000;Sensor2;NO2;277.834835071553;
2017-01-03T02:00:46.5650000;Sensor2;SO2;328.343669695032;
2017-01-03T02:00:46.5650000;Sensor2;PM10;53.424262996203;
2017-01-03T02:00:13.9410000;Sensor3;O3;158.269917033238;
2017-01-03T02:00:13.9410000;Sensor3;NO2;364.059595396487;
2017-01-03T02:00:13.9410000;Sensor3;SO2;192.713195696776;
2017-01-03T02:00:13.9410000;Sensor3;PM10;45.4484885369124;
2017-01-03T02:00:15.5670000;Sensor4;O3;141.317109460891;
2017-01-03T02:00:15.5670000;Sensor4;NO2;344.123839174422;
2017-01-03T02:00:15.5670000;Sensor4;SO2;227.819449157264;
2017-01-03T02:00:15.5670000;Sensor4;PM10;50.1238202318834;
2017-01-03T02:00:02.2170000;Sensor5;O3;128.187698815935;
2017-01-03T02:00:02.2170000;Sensor5;NO2;337.331255282323;
2017-01-03T02:00:02.2170000;Sensor5;SO2;239.773934526329;
2017-01-03T02:00:02.2170000;Sensor5;PM10;52.6586355005524;
2017-01-03T02:00:55.8970000;Sensor6;O3;135.809926744138;
2017-01-03T02:00:55.8970000;Sensor6;NO2;245.590965279342;
2017-01-03T02:00:55.8970000;Sensor6;SO2;219.322326742629;
2017-01-03T02:00:55.8970000;Sensor6;PM10;62.4502833964013;
2017-01-03T02:00:51.0640000;Sensor7;O3;129.293888884951;
2017-01-03T02:00:51.0640000;Sensor7;NO2;268.227281730904;
2017-01-03T02:00:51.0640000;Sensor7;SO2;258.302544406098;
2017-01-03T02:00:51.0640000;Sensor7;PM10;43.5727158830027;
2017-01-03T02:00:47.6110000;Sensor8;O3;182.02698543612;
2017-01-03T02:00:47.6110000;Sensor8;NO2;285.47289214063;
2017-01-03T02:00:47.6110000;Sensor8;SO2;191.483392511726;
2017-01-03T02:00:47.6110000;Sensor8;PM10;47.0309977999723;
2017-01-03T02:01:13.5450000;Sensor9;O3;150.456930440548;
2017-01-03T02:01:13.5450000;Sensor9;NO2;245.270288227531;
2017-01-03T02:01:13.5450000;Sensor9;SO2;210.186181777837;
2017-01-03T02:01:13.5450000;Sensor9;PM10;47.9223563366552;
2017-01-03T02:31:09.9990000;Sensor0;O3;160.988694783853;
2017-01-03T02:31:09.9990000;Sensor0;NO2;286.438630631974;
2017-01-03T02:31:09.9990000;Sensor0;SO2;256.317355204133;
2017-01-03T02:31:09.9990000;Sensor0;PM10;56.3251698078571;
2017-01-03T02:31:14.1940000;Sensor1;O3;136.17731758073;
2017-01-03T02:31:14.1940000;Sensor1;NO2;293.0171211766;
2017-01-03T02:31:14.1940000;Sensor1;SO2;266.126520258764;
2017-01-03T02:31:14.1940000;Sensor1;PM10;55.2521536022826;
2017-01-03T02:30:08.6750000;Sensor2;O3;142.252964280635;
2017-01-03T02:30:08.6750000;Sensor2;NO2;296.08260906589;
2017-01-03T02:30:08.6750000;Sensor2;SO2;327.028012612573;
2017-01-03T02:30:08.6750000;Sensor2;PM10;51.9496755524275;
2017-01-03T02:30:11.2270000;Sensor3;O3;154.6024721755;
2017-01-03T02:30:11.2270000;Sensor3;NO2;340.132790355833;
2017-01-03T02:30:11.2270000;Sensor3;SO2;176.589306767431;
2017-01-03T02:30:11.2270000;Sensor3;PM10;45.7005722889156;
2017-01-03T02:30:08.2730000;Sensor4;O3;135.195288509675;
2017-01-03T02:30:08.2730000;Sensor4;NO2;334.937853746439;
2017-01-03T02:30:08.2730000;Sensor4;SO2;247.092934835691;
2017-01-03T02:30:08.2730000;Sensor4;PM10;51.7217661592903;
2017-01-03T02:30:44.1640000;Sensor5;O3;118.92685997918;
2017-01-03T02:30:44.1640000;Sensor5;NO2;342.688748324175;
2017-01-03T02:30:44.1640000;Sensor5;SO2;221.366824610008;
2017-01-03T02:30:44.1640000;Sensor5;PM10;53.1811896877826;
2017-01-03T02:31:20.0140000;Sensor6;O3;144.006870988296;
2017-01-03T02:31:20.0140000;Sensor6;NO2;228.499225679311;
2017-01-03T02:31:20.0140000;Sensor6;SO2;209.804506859222;
2017-01-03T02:31:20.0140000;Sensor6;PM10;61.9153866850832;
2017-01-03T02:30:15.4180000;Sensor7;O3;121.173656181838;
2017-01-03T02:30:15.4180000;Sensor7;NO2;279.114667505451;
2017-01-03T02:30:15.4180000;Sensor7;SO2;256.322926703054;
2017-01-03T02:30:15.4180000;Sensor7;PM10;39.6308367554265;
2017-01-03T02:30:18.6530000;Sensor8;O3;190.628194883663;
2017-01-03T02:30:18.6530000;Sensor8;NO2;312.961823856481;
2017-01-03T02:30:18.6530000;Sensor8;SO2;206.106723801712;
2017-01-03T02:30:18.6530000;Sensor8;PM10;44.5259193790366;
2017-01-03T02:30:30.3760000;Sensor9;O3;160.90601799751;
2017-01-03T02:30:30.3760000;Sensor9;NO2;232.044820537811;
2017-01-03T02:30:30.3760000;Sensor9;SO2;193.000797883173;
2017-01-03T02:30:30.3760000;Sensor9;PM10;46.9873560255393;
2017-01-03T03:00:38.1670000;Sensor0;O3;172.739142471675;
2017-01-03T03:00:38.1670000;Sensor0;NO2;292.810468770787;
2017-01-03T03:00:38.1670000;Sensor0;SO2;278.193622911848;
2017-01-03T03:00:38.1670000;Sensor0;PM10;58.2342878665305;
2017-01-03T03:00:47.8060000;Sensor1;O3;125.014819337927;
2017-01-03T03:00:47.8060000;Sensor1;NO2;287.093203291961;
2017-01-03T03:00:47.8060000;Sensor1;SO2;273.867511800052;
2017-01-03T03:00:47.8060000;Sensor1;PM10;54.6020988385516;
2017-01-03T03:01:06.2980000;Sensor2;O3;148.40303354354;
2017-01-03T03:01:06.2980000;Sensor2;NO2;272.780160203809;
2017-01-03T03:01:06.2980000;Sensor2;SO2;331.981739626854;
2017-01-03T03:01:06.2980000;Sensor2;PM10;53.2593859547491;
2017-01-03T03:00:30.8820000;Sensor3;O3;143.153065172163;
2017-01-03T03:00:30.8820000;Sensor3;NO2;340.212425721582;
2017-01-03T03:00:30.8820000;Sensor3;SO2;163.357491963889;
2017-01-03T03:00:30.8820000;Sensor3;PM10;43.370766314041;
2017-01-03T03:01:29.2360000;Sensor4;O3;143.262422369947;
2017-01-03T03:01:29.2360000;Sensor4;NO2;342.401016164231;
2017-01-03T03:01:29.2360000;Sensor4;SO2;225.929048948416;
2017-01-03T03:01:29.2360000;Sensor4;PM10;49.5193747149549;
2017-01-03T03:00:15.2810000;Sensor5;O3;115.392737116529;
2017-01-03T03:00:15.2810000;Sensor5;NO2;349.741585333315;
2017-01-03T03:00:15.2810000;Sensor5;SO2;232.374578351968;
2017-01-03T03:00:15.2810000;Sensor5;PM10;51.4329410873922;
2017-01-03T03:00:54.5450000;Sensor6;O3;156.044737243116;
2017-01-03T03:00:54.5450000;Sensor6;NO2;241.443598619269;
2017-01-03T03:00:54.5450000;Sensor6;SO2;222.468548133374;
2017-01-03T03:00:54.5450000;Sensor6;PM10;57.7412139105412;
2017-01-03T03:01:22.9410000;Sensor7;O3;114.495313651708;
2017-01-03T03:01:22.9410000;Sensor7;NO2;259.307358613338;
2017-01-03T03:01:22.9410000;Sensor7;SO2;253.74802116267;
2017-01-03T03:01:22.9410000;Sensor7;PM10;36.3415359981615;
2017-01-03T03:00:11.4010000;Sensor8;O3;193.847842342232;
2017-01-03T03:00:11.4010000;Sensor8;NO2;336.006713741838;
2017-01-03T03:00:11.4010000;Sensor8;SO2;232.462384698502;
2017-01-03T03:00:11.4010000;Sensor8;PM10;42.8915252025587;
2017-01-03T03:00:45.6820000;Sensor9;O3;169.620239412972;
2017-01-03T03:00:45.6820000;Sensor9;NO2;222.770594060864;
2017-01-03T03:00:45.6820000;Sensor9;SO2;177.324142331225;
2017-01-03T03:00:45.6820000;Sensor9;PM10;50.4577449421805;
2017-01-03T03:30:21.7780000;Sensor0;O3;165.662175326758;
2017-01-03T03:30:21.7780000;Sensor0;NO2;271.877056239484;
2017-01-03T03:30:21.7780000;Sensor0;SO2;291.156332293504;
2017-01-03T03:30:21.7780000;Sensor0;PM10;56.4390554516778;
2017-01-03T03:31:00.9860000;Sensor1;O3;121.079590232554;
2017-01-03T03:31:00.9860000;Sensor1;NO2;291.846604998885;
2017-01-03T03:31:00.9860000;Sensor1;SO2;281.650374239228;
2017-01-03T03:31:00.9860000;Sensor1;PM10;55.1243644623865;
2017-01-03T03:30:23.7910000;Sensor2;O3;144.298654057539;
2017-01-03T03:30:23.7910000;Sensor2;NO2;285.883007959798;
2017-01-03T03:30:23.7910000;Sensor2;SO2;318.303868005821;
2017-01-03T03:30:23.7910000;Sensor2;PM10;56.3717916985018;
2017-01-03T03:31:13.3710000;Sensor3;O3;132.362792171345;
2017-01-03T03:31:13.3710000;Sensor3;NO2;329.359015977177;
2017-01-03T03:31:13.3710000;Sensor3;SO2;175.917863507541;
2017-01-03T03:31:13.3710000;Sensor3;PM10;46.1734446646359;
2017-01-03T03:30:16.5690000;Sensor4;O3;157.333280362923;
2017-01-03T03:30:16.5690000;Sensor4;NO2;317.401834737344;
2017-01-03T03:30:16.5690000;Sensor4;SO2;206.644290116825;
2017-01-03T03:30:16.5690000;Sensor4;PM10;45.6907852850392;
2017-01-03T03:30:21.4220000;Sensor5;O3;126.784847803659;
2017-01-03T03:30:21.4220000;Sensor5;NO2;356.29324557051;
2017-01-03T03:30:21.4220000;Sensor5;SO2;245.93618694604;
2017-01-03T03:30:21.4220000;Sensor5;PM10;53.7333482120338;
2017-01-03T03:30:28.2520000;Sensor6;O3;143.225883297771;
2017-01-03T03:30:28.2520000;Sensor6;NO2;255.457894313029;
2017-01-03T03:30:28.2520000;Sensor6;SO2;240.120856960214;
2017-01-03T03:30:28.2520000;Sensor6;PM10;53.3786202016932;
2017-01-03T03:30:26.0770000;Sensor7;O3;126.373188258652;
2017-01-03T03:30:26.0770000;Sensor7;NO2;278.092800256377;
2017-01-03T03:30:26.0770000;Sensor7;SO2;244.923228725985;
2017-01-03T03:30:26.0770000;Sensor7;PM10;37.4229261584237;
2017-01-03T03:30:58.4220000;Sensor8;O3;192.409090976242;
2017-01-03T03:30:58.4220000;Sensor8;NO2;326.356964432127;
2017-01-03T03:30:58.4220000;Sensor8;SO2;250.080700840016;
2017-01-03T03:30:58.4220000;Sensor8;PM10;45.9936114061861;
2017-01-03T03:31:10.4250000;Sensor9;O3;155.799178936163;
2017-01-03T03:31:10.4250000;Sensor9;NO2;234.211942822679;
2017-01-03T03:31:10.4250000;Sensor9;SO2;166.525561027137;
2017-01-03T03:31:10.4250000;Sensor9;PM10;49.9637912801339;
2017-01-03T04:00:38.3440000;Sensor0;O3;163.906522506237;
2017-01-03T04:00:38.3440000;Sensor0;NO2;280.633908813941;
2017-01-03T04:00:38.3440000;Sensor0;SO2;278.283615353987;
2017-01-03T04:00:38.3440000;Sensor0;PM10;57.3766045770687;
2017-01-03T04:00:22.3650000;Sensor1;O3;115.634854178989;
2017-01-03T04:00:22.3650000;Sensor1;NO2;269.495721704928;
2017-01-03T04:00:22.3650000;Sensor1;SO2;290.932973961176;
2017-01-03T04:00:22.3650000;Sensor1;PM10;51.447987268948;
2017-01-03T04:01:18.7750000;Sensor2;O3;146.709901434817;
2017-01-03T04:01:18.7750000;Sensor2;NO2;303.667997654727;
2017-01-03T04:01:18.7750000;Sensor2;SO2;332.620961945178;
2017-01-03T04:01:18.7750000;Sensor2;PM10;53.8794522232504;
2017-01-03T04:00:19.2790000;Sensor3;O3;139.007486844152;
2017-01-03T04:00:19.2790000;Sensor3;NO2;346.411719183375;
2017-01-03T04:00:19.2790000;Sensor3;SO2;171.99457920953;
2017-01-03T04:00:19.2790000;Sensor3;PM10;47.2959480311851;
2017-01-03T04:01:29.8250000;Sensor4;O3;151.347205222637;
2017-01-03T04:01:29.8250000;Sensor4;NO2;291.530263697782;
2017-01-03T04:01:29.8250000;Sensor4;SO2;193.343667391553;
2017-01-03T04:01:29.8250000;Sensor4;PM10;42.3812956612004;
2017-01-03T04:00:53.1620000;Sensor5;O3;131.905509332888;
2017-01-03T04:00:53.1620000;Sensor5;NO2;338.075076497037;
2017-01-03T04:00:53.1620000;Sensor5;SO2;235.280564004456;
2017-01-03T04:00:53.1620000;Sensor5;PM10;51.4989858114534;
2017-01-03T04:00:16.1460000;Sensor6;O3;136.241097493842;
2017-01-03T04:00:16.1460000;Sensor6;NO2;264.194644862658;
2017-01-03T04:00:16.1460000;Sensor6;SO2;232.512688108233;
2017-01-03T04:00:16.1460000;Sensor6;PM10;51.6289940651472;
2017-01-03T04:01:14.3470000;Sensor7;O3;126.788000831963;
2017-01-03T04:01:14.3470000;Sensor7;NO2;272.460101696711;
2017-01-03T04:01:14.3470000;Sensor7;SO2;230.192341212143;
2017-01-03T04:01:14.3470000;Sensor7;PM10;41.7392235901277;
2017-01-03T04:00:07.7210000;Sensor8;O3;195.113581791622;
2017-01-03T04:00:07.7210000;Sensor8;NO2;297.182372326477;
2017-01-03T04:00:07.7210000;Sensor8;SO2;234.914657826044;
2017-01-03T04:00:07.7210000;Sensor8;PM10;47.3314183312561;
2017-01-03T04:00:07.1760000;Sensor9;O3;163.204947215997;
2017-01-03T04:00:07.1760000;Sensor9;NO2;236.457147086845;
2017-01-03T04:00:07.1760000;Sensor9;SO2;176.976289561167;
2017-01-03T04:00:07.1760000;Sensor9;PM10;50.4755253826233;
2017-01-03T04:30:08.7880000;Sensor0;O3;154.380402146161;
2017-01-03T04:30:08.7880000;Sensor0;NO2;272.331857736812;
2017-01-03T04:30:08.7880000;Sensor0;SO2;277.160999367523;
2017-01-03T04:30:08.7880000;Sensor0;PM10;56.2712984631764;
2017-01-03T04:30:10.8980000;Sensor1;O3;116.935569039985;
2017-01-03T04:30:10.8980000;Sensor1;NO2;271.886793040108;
2017-01-03T04:30:10.8980000;Sensor1;SO2;273.859471677865;
2017-01-03T04:30:10.8980000;Sensor1;PM10;47.4693596377233;
2017-01-03T04:30:57.4320000;Sensor2;O3;159.121801373669;
2017-01-03T04:30:57.4320000;Sensor2;NO2;320.745242164208;
2017-01-03T04:30:57.4320000;Sensor2;SO2;324.01743469129;
2017-01-03T04:30:57.4320000;Sensor2;PM10;57.7762799685914;
2017-01-03T04:30:58.8570000;Sensor3;O3;153.192378951785;
2017-01-03T04:30:58.8570000;Sensor3;NO2;341.62889881197;
2017-01-03T04:30:58.8570000;Sensor3;SO2;184.097639085056;
2017-01-03T04:30:58.8570000;Sensor3;PM10;47.209809635115;
2017-01-03T04:31:09.9990000;Sensor4;O3;146.441811613507;
2017-01-03T04:31:09.9990000;Sensor4;NO2;302.980111721337;
2017-01-03T04:31:09.9990000;Sensor4;SO2;194.69885641901;
2017-01-03T04:31:09.9990000;Sensor4;PM10;43.0686274621616;
2017-01-03T04:30:23.1780000;Sensor5;O3;127.983938319425;
2017-01-03T04:30:23.1780000;Sensor5;NO2;355.787295004449;
2017-01-03T04:30:23.1780000;Sensor5;SO2;237.23596747942;
2017-01-03T04:30:23.1780000;Sensor5;PM10;46.9366564114034;
2017-01-03T04:31:11.9830000;Sensor6;O3;128.733500427213;
2017-01-03T04:31:11.9830000;Sensor6;NO2;278.187231318829;
2017-01-03T04:31:11.9830000;Sensor6;SO2;243.262443966668;
2017-01-03T04:31:11.9830000;Sensor6;PM10;48.6982349516027;
2017-01-03T04:31:28.4100000;Sensor7;O3;139.965234026492;
2017-01-03T04:31:28.4100000;Sensor7;NO2;250.640123629328;
2017-01-03T04:31:28.4100000;Sensor7;SO2;248.387565917144;
2017-01-03T04:31:28.4100000;Sensor7;PM10;39.9468878589813;
2017-01-03T04:30:35.3640000;Sensor8;O3;203.106653753212;
2017-01-03T04:30:35.3640000;Sensor8;NO2;278.564318250101;
2017-01-03T04:30:35.3640000;Sensor8;SO2;217.601329791525;
2017-01-03T04:30:35.3640000;Sensor8;PM10;44.9457518989766;
2017-01-03T04:30:12.7490000;Sensor9;O3;173.495374406899;
2017-01-03T04:30:12.7490000;Sensor9;NO2;244.039029777777;
2017-01-03T04:30:12.7490000;Sensor9;SO2;169.935848744363;
2017-01-03T04:30:12.7490000;Sensor9;PM10;54.5516800952076;
2017-01-03T05:00:08.6630000;Sensor0;O3;148.560573084272;
2017-01-03T05:00:08.6630000;Sensor0;NO2;292.370352880751;
2017-01-03T05:00:08.6630000;Sensor0;SO2;256.486494564056;
2017-01-03T05:00:08.6630000;Sensor0;PM10;58.229965411457;
2017-01-03T05:01:09.5720000;Sensor1;O3;119.975962996983;
2017-01-03T05:01:09.5720000;Sensor1;NO2;296.207125575846;
2017-01-03T05:01:09.5720000;Sensor1;SO2;250.438166265696;
2017-01-03T05:01:09.5720000;Sensor1;PM10;44.9235133043527;
2017-01-03T05:01:14.2680000;Sensor2;O3;159.518726486123;
2017-01-03T05:01:14.2680000;Sensor2;NO2;345.009265941738;
2017-01-03T05:01:14.2680000;Sensor2;SO2;303.33927124574;
2017-01-03T05:01:14.2680000;Sensor2;PM10;55.0422194403639;
2017-01-03T05:00:41.3350000;Sensor3;O3;146.009822030889;
2017-01-03T05:00:41.3350000;Sensor3;NO2;316.990424756135;
2017-01-03T05:00:41.3350000;Sensor3;SO2;180.182303083834;
2017-01-03T05:00:41.3350000;Sensor3;PM10;51.8735813977931;
2017-01-03T05:01:07.3350000;Sensor4;O3;158.476294971403;
2017-01-03T05:01:07.3350000;Sensor4;NO2;309.744912431882;
2017-01-03T05:01:07.3350000;Sensor4;SO2;194.727195390257;
2017-01-03T05:01:07.3350000;Sensor4;PM10;39.7946643378507;
2017-01-03T05:01:15.0870000;Sensor5;O3;121.003215452116;
2017-01-03T05:01:15.0870000;Sensor5;NO2;356.544534787797;
2017-01-03T05:01:15.0870000;Sensor5;SO2;225.014998509715;
2017-01-03T05:01:15.0870000;Sensor5;PM10;45.9220976013609;
2017-01-03T05:00:30.2580000;Sensor6;O3;137.83402764667;
2017-01-03T05:00:30.2580000;Sensor6;NO2;290.485824052298;
2017-01-03T05:00:30.2580000;Sensor6;SO2;246.622573253681;
2017-01-03T05:00:30.2580000;Sensor6;PM10;52.6063431749449;
2017-01-03T05:00:44.8750000;Sensor7;O3;136.993837987798;
2017-01-03T05:00:44.8750000;Sensor7;NO2;260.43859966714;
2017-01-03T05:00:44.8750000;Sensor7;SO2;267.777498841013;
2017-01-03T05:00:44.8750000;Sensor7;PM10;40.1415845082315;
2017-01-03T05:00:43.2960000;Sensor8;O3;184.827170730663;
2017-01-03T05:00:43.2960000;Sensor8;NO2;254.419399171245;
2017-01-03T05:00:43.2960000;Sensor8;SO2;228.093441911743;
2017-01-03T05:00:43.2960000;Sensor8;PM10;44.4510233436404;
2017-01-03T05:01:16.3180000;Sensor9;O3;184.015124143598;
